Date,Close,High,Low,Open,Volume
2023-02-13,93.97232055664062,94.04829832675978,93.63039522894945,93.63039522894945,51500
2023-02-14,94.10530090332031,94.37124124336214,93.89634570862151,94.00082330597091,51100
2023-02-15,93.67792510986328,93.70642493937243,93.44997719812439,93.57344747399682,144200
2023-02-16,93.57341003417969,93.75387265053173,93.38345472478953,93.52592482999744,100300
2023-02-17,93.744384765625,93.7918772222448,93.25999649049412,93.3644740979925,154600
2023-02-21,93.28846740722656,93.69687780180955,93.2789674688419,93.36445242164429,47000
2023-02-22,92.93707275390625,93.43096826392842,92.92757281239331,93.32649064628266,113700
2023-02-23,92.95606994628906,93.05104761967273,92.74711471704582,93.0035551598149,89200
2023-02-24,92.47164916992188,92.5856266946938,92.39566415340727,92.42415672301775,148800
2023-02-27,93.0225601196289,93.09853791468365,92.78511230004344,92.8325975161611,79800
2023-02-28,92.73761749267578,93.27899821778826,92.73761749267578,93.11753544367258,57500
2023-03-01,93.50653839111328,93.639602618277,93.35446809640754,93.57307050469514,135500
2023-03-02,92.9457778930664,93.05983606390133,92.7366748722643,92.9457778930664,69300
2023-03-03,93.24043273925781,93.2879587969204,92.86975269415608,93.06934908371407,58400
2023-03-06,93.62059020996094,93.79167381207799,93.46851267409866,93.49703265066486,77300
2023-03-07,92.54656219482422,93.41147954167768,92.49903615591181,93.38296681891241,106400
2023-03-08,92.49903869628906,92.6796289473694,92.35646782709173,92.50854535462372,83500
2023-03-09,92.7842025756836,92.88875408794695,92.67014440281702,92.6891504725661,24300
2023-03-10,93.29743194580078,93.82968879343252,93.28792528739145,93.41148284089005,107700
2023-03-13,94.13385772705078,94.276428629367,93.83921651333264,93.90574863421924,148000
2023-03-14,94.2193603515625,94.25737972792572,93.89620652965695,94.14332885029063,34800
2023-03-15,92.81268310546875,92.93624064461396,92.2804190682132,92.33745176058817,233000
2023-03-16,93.1263427734375,93.19287487540619,92.71764350378547,92.76516229007439,109100
2023-03-17,93.53504180908203,93.73463811448875,93.16435466880642,93.24039342842477,112900
2023-03-20,94.08628845214844,94.12430782539698,93.9532242715055,94.08628845214844,57100
2023-03-21,94.49502563476562,94.62808986889688,94.41898685770295,94.59007048036554,57500
2023-03-22,95.34093475341797,95.73062803772892,94.57106209601704,94.61858814338166,114900
2023-03-23,95.12232971191406,95.70211266675734,94.99876489276143,95.53102905300922,80900
2023-03-24,94.428466796875,94.48549948926168,94.2763965372385,94.43797345418193,101700
2023-03-27,94.7706527709961,94.78015943019146,94.59006250356566,94.72313397793187,27100
2023-03-28,95.22684478759766,95.22684478759766,94.99872855555074,95.04625458342394,55200
2023-03-29,95.15084075927734,95.26489891691482,95.01777653442849,95.14133409994345,21000
2023-03-30,95.75911712646484,95.86366860369202,95.6450589918202,95.86366860369202,51700
2023-03-31,95.22684478759766,95.69256940464939,95.17931875972444,95.54049191661811,46700
2023-04-03,95.74822235107422,95.83385152361359,95.443776781538,95.47231741953281,165200
2023-04-04,96.20488739013672,96.30954122759991,95.67210223799108,95.69113416765043,102300
2023-04-05,95.72919464111328,96.27148852147253,95.63404950607628,96.0716968032933,38100
2023-04-06,95.92899322509766,96.03364707428486,95.61503167753608,95.63405635077228,77300
2023-04-10,95.4057388305664,95.4057388305664,95.12983384508351,95.2820602888905,30900
2023-04-11,95.8338623046875,95.95754083609685,95.68163587351683,95.90996826171708,90200
2023-04-12,96.48080444335938,96.5949670014646,96.30003738161903,96.39517526622515,84400
2023-04-13,97.02312469482422,97.19437583700208,97.00409275760597,97.06117405214616,83400
2023-04-14,96.61400604248047,96.8803950424009,96.42372300071168,96.85185440077456,119600
2023-04-17,96.01461791992188,96.19538498439341,95.84336682162132,96.1287877383074,73400
2023-04-18,96.3856430053711,96.404674934208,96.19536726832662,96.20488323274508,28700
2023-04-19,96.29052734375,96.41420587549673,96.1953894532867,96.26198670246659,49200
2023-04-20,96.31904602050781,96.51883772248715,96.26196475095776,96.34758665528285,24600
2023-04-21,96.5378646850586,96.56640531836537,96.25244383488331,96.51883275715159,27100
2023-04-24,97.05162811279297,97.08968471407357,96.77572319742455,96.78523916238332,49600
2023-04-25,96.3856430053711,96.76620173801413,96.34758640625138,96.76620173801413,45100
2023-04-26,96.94698333740234,97.46073661488896,96.92795140570551,97.41316404420208,131700
2023-04-27,96.88988494873047,96.89940091361126,96.59495536441585,96.66155260147252,33600
2023-04-28,96.86133575439453,97.0516187424256,96.64251939135104,96.69008469444346,100900
2023-05-01,96.43177795410156,96.95565955505296,96.38415697850114,96.95565955505296,39600
2023-05-02,96.72705841064453,96.76515228368785,96.2317508564884,96.2603248947956,132400
2023-05-03,97.16519927978516,97.48904803219888,96.97469360155776,97.00326763652973,156700
2023-05-04,96.86993408203125,97.06996689559614,96.58418641574536,97.00328444637462,115000
2023-05-05,96.87946319580078,97.01281356291283,96.54608727802066,96.55561438054295,41700
2023-05-08,96.74610900878906,97.09853911769848,96.7175349694004,97.03186393677504,41700
2023-05-09,96.3841552734375,96.46987738823152,96.23175071329334,96.23175071329334,79400
2023-05-10,96.56514739990234,96.75565314110756,96.42227717781215,96.58420160754835,156800
2023-05-11,95.99364471435547,96.08889395143652,95.84124738843596,95.97459777375964,69000
2023-05-12,95.41259765625,95.81264873983248,95.39355071910069,95.76502776343436,43700
2023-05-15,95.58406066894531,95.66979006406483,95.54595952300893,95.64121602137517,23400
2023-05-16,95.5078353881836,95.70786817296406,95.47926135237175,95.64119300038683,27100
2023-05-17,95.31733703613281,95.40306641067535,95.06968328051403,95.32686413709283,59300
2023-05-18,94.745849609375,94.87919997585992,94.65060038575005,94.87919997585992,51000
2023-05-19,95.06970977783203,95.1935403236792,94.86015710059911,94.92683955885578,46500
2023-05-22,95.1173095703125,95.17445764080463,94.98395922779844,95.09825536878269,39700
2023-05-23,94.72677612304688,94.9172817985698,94.65058111988617,94.80297839325604,28500
2023-05-24,94.5648422241211,94.86011690762959,94.5648422241211,94.86011690762959,39700
2023-05-25,94.28863525390625,94.39341157122085,94.20291313994849,94.3076894572631,47300
2023-05-26,94.3934326171875,94.46010780970366,94.16483299528221,94.40295972099008,23800
2023-05-30,94.4029312133789,94.48865332056309,94.26005376768985,94.45055945095818,66800
2023-05-31,94.02194213867188,94.17434670964091,93.58378989771077,94.02194213867188,199200
2023-06-01,94.70008087158203,94.75730489815606,94.2518065921992,94.2518065921992,120800
2023-06-02,94.22319030761719,94.77638012844695,94.21365054471819,94.76684036554795,293600
2023-06-05,94.26133728027344,94.34717331187039,94.00381463206928,94.02289415689525,43400
2023-06-06,94.09921264648438,94.13735714878068,93.90845375146382,93.97521754554407,33700
