Date,Close,High,Low,Open,Volume
2005-04-19,53.962608337402344,53.97590246006804,53.882863882297045,53.882863882297045,1463600
2005-04-20,53.942630767822266,53.96256686627737,53.87617541623248,53.89611151468758,496600
2005-04-21,53.84962844848633,53.922730905425425,53.83633939732546,53.90279479357326,200900
2005-04-22,53.86294174194336,53.909461042897156,53.84964761582882,53.909461042897156,141300
2005-04-25,53.8762321472168,53.876232147216804,53.849648964545466,53.876232147216804,315100
2005-04-26,53.86294174194336,53.88951985372535,53.82306443382329,53.882877860891625,192400
2005-04-27,53.902809143066406,53.92939232268659,53.8695789009854,53.91609819776495,479900
2005-04-28,53.949344635009766,53.9692807581538,53.92276144740952,53.949344635009766,273700
2005-04-29,53.89621353149414,53.94937994148871,53.88292446410946,53.92944380529772,428400
2005-05-02,53.90280532836914,53.92278825468053,53.869502145226065,53.88948507153746,246600
2005-05-03,53.9361457824707,53.94280845592667,53.87619188562857,53.902837497321656,303200
2005-05-04,53.95609664916992,53.96275931866559,53.91613079645142,53.942776392306335,621300
2005-05-05,54.00944900512695,54.04275222606479,53.95615775306621,54.00278632808598,214600
2005-05-06,53.889495849609375,53.91614145072968,53.84952490686452,53.909478779917414,213600
2005-05-09,53.86283874511719,53.86950141450652,53.83619314968752,53.86283874511719,118700
2005-05-10,53.90280532836914,53.92945092416025,53.86283947574635,53.869502145226065,229200
2005-05-11,53.9361457824707,53.97611165894493,53.92282043555877,53.949466047251846,92800
2005-05-12,53.96280288696289,53.96280288696288,53.882866034858985,53.92949459471996,216200
2005-05-13,54.02275848388672,54.02942115959655,53.97612991818284,54.0027755388897,129900
2005-05-16,54.00944900512695,54.04275222606479,54.00944900512696,54.04275222606479,129300
2005-05-17,54.00944900512695,54.056077580146734,54.00944900512696,54.03609463115733,118800
2005-05-18,54.06266784667969,54.095971023011884,54.03602225633791,54.06266784667969,302100
2005-05-19,53.9827766418457,54.049388132862724,53.9827766418457,54.01607984628871,200900
2005-05-20,53.9827766418457,54.01607984628871,53.969451294363694,54.00942225467871,143500
2005-05-23,54.01604461669922,54.036032624885934,53.9960616906402,54.01604461669922,1662900
2005-05-24,54.04933547973633,54.04933547973633,54.016027225610145,54.029352560111036,123700
2005-05-25,54.069332122802734,54.09597771644144,54.02936627340835,54.09597771644144,228300
2005-05-26,54.04933547973633,54.055998146986774,54.02268989286059,54.04267281248588,191400
2005-05-27,54.069332122802734,54.069332122802734,54.02936627340835,54.03602894234986,130100
2005-05-31,54.109291076660156,54.115948662000605,54.05599990117931,54.06932015398642,164200
2005-06-01,54.21615982055664,54.276254274475484,54.10265430032102,54.10265430032102,782400
2005-06-02,54.19609832763672,54.209454906935996,54.162717067473416,54.17606855273025,401400
2005-06-03,54.12934875488281,54.23618104871505,54.12267046300727,54.23618104871505,180400
2005-06-06,54.15607452392578,54.162752817983474,54.11601494767123,54.14939622986808,1264700
2005-06-07,54.169456481933594,54.182813077560496,54.12939688315024,54.182813077560496,190000
2005-06-08,54.15607452392578,54.18278260611075,54.13604473579851,54.18278260611075,149300
2005-06-09,54.122711181640625,54.13606777544042,54.089329885237106,54.13606777544042,338200
2005-06-10,54.075931549072266,54.10263962200734,54.04922347613719,54.089288132561826,313900
2005-06-13,54.075931549072266,54.089288132561826,54.04922347613719,54.08260984081704,153100
2005-06-14,54.089324951171875,54.089324951171875,54.0626168600566,54.08264665488118,264200
2005-06-15,54.075931549072266,54.095961330262554,54.04922347613719,54.075931549072266,135000
2005-06-16,54.122711181640625,54.122711181640625,54.0559434947856,54.075973291437315,379600
2005-06-17,54.11605453491211,54.12272773980561,54.08266813424646,54.102697937026036,887800
2005-06-20,54.102622985839844,54.109301275531095,54.08259321080857,54.09594469614859,211600
2005-06-21,54.10932922363281,54.14271050124594,54.09597263735147,54.116007516773486,253700
2005-06-22,54.229576110839844,54.229576110839844,54.136100274318,54.18951649348792,274500
2005-06-23,54.2094841003418,54.2228355927888,54.1694194349104,54.2094841003418,198300
2005-06-24,54.23615646362305,54.269537719780885,54.22279988592644,54.269537719780885,383000
2005-06-27,54.256187438964844,54.26286063391925,54.22280108802501,54.24950914996849,144500
2005-06-28,54.19609832763672,54.23616297149211,54.19609832763672,54.21612810254319,189000
2005-06-29,54.2094841003418,54.24954367172799,54.182776021402596,54.24954367172799,291500
2005-06-30,54.242855072021484,54.256211655975854,54.18276572635952,54.24953336399867,474900
2005-07-01,54.09294128417969,54.21340083779147,54.07955405281572,54.21340083779147,206400
2005-07-05,54.10631561279297,54.13308496593051,54.07954625965544,54.09962199807558,198600
2005-07-06,54.13979721069336,54.13979721069336,54.09295210301581,54.09295210301581,130500
2005-07-07,54.18669509887695,54.21346448730079,54.166619333993765,54.20007724021948,151400
2005-07-08,54.126380920410156,54.179919616367684,54.11299879928631,54.179919616367684,126300
2005-07-11,54.086273193359375,54.11304256298776,54.07289106141278,54.11304256298776,1435900
2005-07-12,54.086273193359375,54.11973618182866,54.07957957451848,54.106348944146866,168100
2005-07-13,54.09294128417969,54.11301702549286,54.086247668497705,54.092941284179695,404800
2005-07-14,54.09294128417969,54.12639915112404,54.07955405281572,54.12639915112404,280300
2005-07-15,54.09967803955078,54.1197589045046,54.07291376442037,54.079602280334306,299200
2005-07-18,54.086273193359375,54.099655325305974,54.059503823731,54.092966812200274,309300
2005-07-19,54.10631561279297,54.11300922751037,54.0594705212353,54.07285775067009,216100
2005-07-20,54.09967803955078,54.126447420418536,54.04614438355262,54.092989523636845,196200
2005-07-21,54.046112060546875,54.09964568452853,54.032724825250746,54.072881425404844,322600
2005-07-22,54.09967803955078,54.11306528285333,54.03945076190135,54.03945076190135,547000
2005-07-25,54.07958984375,54.10635921846165,54.066207709262265,54.07290132937422,191600
2005-07-26,54.066219329833984,54.09298871029924,54.052832086732735,54.08629508874861,207200
2005-07-27,54.066219329833984,54.07960146719798,54.04614357091937,54.04614357091937,160000
2005-07-28,54.072872161865234,54.0862542891345,54.05279131236121,54.05279131236121,359100
2005-07-29,54.03941345214844,54.07287643156404,54.02603132382249,54.07287643156404,1124300
2005-08-01,54.00652313232422,54.04676992452807,53.999819597958414,54.04676992452807,273300
2005-08-02,54.01328659057617,54.04682476524323,53.99316573265873,54.00657793220136,512700
2005-08-03,54.03334426879883,54.053465103189524,54.00651478387755,54.019932084938695,253500
2005-08-04,54.03334426879883,54.07359105478124,54.02664073546927,54.03334426879883,230700
2005-08-05,53.986412048339844,54.01324154225566,53.95958255442403,54.01324154225566,289400
2005-08-08,53.93278503417969,53.98643893152618,53.93278503417969,53.98643893152618,156600
2005-08-09,53.993125915527344,53.993125915527344,53.91934607943421,53.932763386289274,168100
2005-08-10,53.993125915527344,54.04007625511358,53.97300507244798,54.04007625511358,260300
2005-08-11,54.03334426879883,54.0601737537201,53.9796904161573,53.99981125054799,177800
2005-08-12,54.100486755371094,54.100486755371094,54.046827719853184,54.05353126138746,224900
2005-08-15,54.07362747192383,54.10045697491405,54.0467979689336,54.10045697491405,148500
2005-08-16,54.100486755371094,54.12731115592277,54.087069437887976,54.100486755371094,252800
2005-08-17,54.11384963989258,54.12726182794544,54.08031149395649,54.107140987264835,178400
2005-08-18,54.160789489746094,54.160789489746094,54.10713051351641,54.12725135030214,115000
2005-08-19,54.140708923339844,54.15412111877257,54.113879415268954,54.14741757965892,218000
2005-08-22,54.14741516113281,54.174239550800145,54.11387699824084,54.12728919307451,974800
2005-08-23,54.20109176635742,54.20780042518759,54.16755870662128,54.18097090707427,192500
2005-08-24,54.20777130126953,54.227892149742466,54.16752960432366,54.227892149742466,145900
2005-08-25,54.20109176635742,54.214509084017756,54.18767956590443,54.214509084017756,186200
2005-08-26,54.160789489746094,54.207739814646665,54.147377304289485,54.20103116331755,272100
2005-08-29,54.17424011230469,54.20106961945531,54.154119261243046,54.160827917332014,183200
2005-08-30,54.254730224609375,54.274851076261,54.18095035708313,54.20107120873476,455500
2005-08-31,54.39557647705078,54.39557647705078,54.281554916338,54.321796616070756,289000
2005-09-01,54.46151351928711,54.528773840000326,54.38079805545113,54.40097563850174,624000
2005-09-02,54.52875900268555,54.52875900268555,54.44132112271363,54.448043560812295,204400
2005-09-06,54.44131088256836,54.454760887867955,54.38077302964226,54.414405740338005,238600
2005-09-07,54.40096664428711,54.434599364899924,54.367339055306985,54.434599364899924,887200
2005-09-08,54.37409210205078,54.42790243266878,54.37409210205078,54.42790243266878,225800
2005-09-09,54.38747787475586,54.421110571399694,54.36730030942117,54.374022743446716,454400
2005-09-12,54.36735916137695,54.37408160267945,54.32027641408654,54.36735916137695,157100
2005-09-13,54.40096664428711,54.42114935563441,54.374061494123396,54.3807890645725,683300
2005-09-14,54.394248962402344,54.4278765543233,54.38079382032745,54.4278765543233,335000
2005-09-15,54.38077926635742,54.43458955698942,54.36060169027836,54.3942344048313,347600
2005-09-16,54.3404541015625,54.41444200910322,54.31354894139909,54.400986863204224,240800
2005-09-19,54.35384750366211,54.40093020200052,54.3269423715217,54.36057506960453,188800
2005-09-20,54.31352233886719,54.37405507086024,54.2866171918818,54.35387749352922,284200
2005-09-21,54.36735916137695,54.4009867627932,54.35390401550279,54.38753674855362,465100
2005-09-22,54.38747787475586,54.421110571399694,54.36730030942117,54.39420544041043,411000
2005-09-23,54.3404541015625,54.39426442188931,54.30682136844959,54.380809275990316,131200
2005-09-26,54.30008316040039,54.31353317075941,54.25300042669416,54.25300042669416,162800
2005-09-27,54.27989196777344,54.33370226406946,54.246264381312656,54.3202522558116,265200
2005-09-28,54.30008316040039,54.31353317075941,54.259722866057125,54.259722866057125,243700
2005-09-29,54.27989196777344,54.30679711592145,54.252991951257734,54.286619537718515,243900
2005-09-30,54.2327995300293,54.279882247949196,54.20589438669916,54.279882247949196,199800
2005-10-03,54.208526611328125,54.255746376022536,54.17479600230282,54.255746376022536,212300
2005-10-04,54.201778411865234,54.24225617122637,54.17479495448057,54.24225617122637,488400
2005-10-05,54.22874450683594,54.2692171066707,54.21525535574655,54.21525535574655,569000
2005-10-06,54.22874450683594,54.2692171066707,54.22199735800793,54.2692171066707,333000
2005-10-07,54.26920700073242,54.282701295875526,54.201750964713845,54.23548155600596,156100
2005-10-10,54.26248550415039,54.3704141732505,54.25573835402926,54.35692501957584,114400
2005-10-11,54.249019622802734,54.25576677645843,54.208546994009154,54.21529414766485,215800
2005-10-12,54.208526611328125,54.255746376022536,54.201779460209394,54.255746376022536,509100
2005-10-13,54.208526611328125,54.22876291811597,54.18829030454029,54.22876291811597,548500
2005-10-14,54.22200393676758,54.255734538433494,54.17478418237563,54.20176763439492,340700
2005-10-17,54.19503402709961,54.25574809595615,54.18829202233551,54.23551178852681,308200
2005-10-18,54.242225646972656,54.24896764759864,54.208495057581295,54.208495057581295,241200
2005-10-19,54.26920700073242,54.29619044445298,54.23548155600596,54.29619044445298,575200
2005-10-20,54.26920700073242,54.26920700073242,54.21524525985695,54.24222870357752,323600
2005-10-21,54.30293273925781,54.30967988622641,54.26920215098003,54.29618559228922,362700
2005-10-24,54.28271484375,54.29620399569408,54.242242241350844,54.28946199300551,277500
2005-10-25,54.188289642333984,54.282729170568714,54.18154249129771,54.24899856195562,373200
2005-10-26,54.16804122924805,54.215260982811806,54.14779978066317,54.20851383328352,224400
2005-10-27,54.208526611328125,54.2355100692347,54.16805399775245,54.208526611328125,307900
2005-10-28,54.208526611328125,54.24225722035343,54.161306846633714,54.2355100692347,369900
2005-10-31,54.188289642333984,54.22201510437879,54.168053335793445,54.18154249129771,294900
2005-11-01,54.20315933227539,54.24374916148809,54.16256434158899,54.2369824694614,639300
2005-11-02,54.19638442993164,54.216679341463475,54.169322827398226,54.20315112093323,150800
2005-11-03,54.16935348510742,54.20994333114333,54.142291867258194,54.18964840812537,228600
2005-11-04,54.16935348510742,54.19641510295664,54.142291867258194,54.18288171329411,174800
2005-11-07,54.16256332397461,54.19639162199875,54.15580179354866,54.18285823819965,243500
2005-11-08,54.230194091796875,54.25048899635606,54.20313249856091,54.2234274031201,238100
2005-11-09,54.16256332397461,54.236981450448845,54.16256332397461,54.236981450448845,199200
2005-11-10,54.237037658691406,54.25057105651577,54.18968108926406,54.223509422346005,291600
2005-11-11,54.25729751586914,54.28435913254321,54.1896460549218,54.19641274945922,211600
2005-11-14,54.176082611083984,54.24373402805568,54.176082611083984,54.24373402805568,448500
2005-11-15,54.21671676635742,54.25730661743958,54.18965514514382,54.21671676635742,249700
2005-11-16,54.284339904785156,54.311401511873875,54.2505167670296,54.25727829769644,328700
2005-11-17,54.33172607421875,54.35878769607429,54.26407460031822,54.26407460031822,456400
2005-11-18,54.33172607421875,54.34525946588482,54.291136222173755,54.291136222173755,206400
2005-11-21,54.365516662597656,54.38581157453562,54.32492683872173,54.35874997146066,255300
2005-11-22,54.43998336791992,54.45351160079473,54.3452702533634,54.37233188059064,1358500
2005-11-23,54.37228775024414,54.439939182665285,54.3519876751917,54.439939182665285,238400
2005-11-25,54.41964340209961,54.439938315355285,54.39934848884394,54.39934848884394,85700
2005-11-28,54.43315887451172,54.45345378301394,54.406097276018045,54.42639218452027,214400
2005-11-29,54.39260482788086,54.446728060461446,54.36554321159057,54.446728060461446,175900
2005-11-30,54.39934158325195,54.419636493931336,54.35874660042048,54.39257489253459,219800
2005-12-01,54.34573745727539,54.39323040495922,54.33217026208418,54.36609083823373,745500
2005-12-02,54.39328384399414,54.39328384399414,54.35257704208478,54.372930443039465,449400
2005-12-05,54.33216857910156,54.37966152531426,54.325382393544636,54.3660891542004,1608600
2005-12-06,54.40680694580078,54.433946514606035,54.35931399447747,54.379667376995535,260100
2005-12-07,54.413631439208984,54.44077102970224,54.40006423213616,54.427203822629416,317400
2005-12-08,54.481510162353516,54.50186357128262,54.447584363238214,54.467937772167325,155300
2005-12-09,54.42720031738281,54.474693303600446,54.42041412610964,54.46112092105411,869500
2005-12-12,54.4203987121582,54.45432448256769,54.38647811809452,54.45432448256769,1200500
2005-12-13,54.447547912597656,54.48825470320416,54.420408326744415,54.4339807078444,354600
2005-12-14,54.50859451293945,54.535734092028505,54.481460110195826,54.49502731156764,368200
2005-12-15,54.50859451293945,54.52216689065669,54.46110154361997,54.50859451293945,420900
2005-12-16,54.54248046875,54.562833844123915,54.508554725565716,54.556052836560376,161500
2005-12-19,54.50859451293945,54.549306469745744,54.48824112270902,54.48824112270902,182100
2005-12-20,54.501800537109375,54.522153922498724,54.4746609644755,54.522153922498724,389300
2005-12-21,54.501800537109375,54.522153922498724,54.4746609644755,54.522153922498724,363400
2005-12-22,54.5493049621582,54.56965835182612,54.50859300647707,54.53573258481606,1288100
2005-12-23,54.57642364501953,54.61713040877012,54.515358323050336,54.528930695196074,196100
2005-12-27,54.58323287963867,54.62394484078465,54.54252609483868,54.54252609483868,552500
2005-12-28,54.650657653808594,54.66426698946133,54.58259539828164,54.64385038977168,401000
2005-12-29,54.60975646972656,54.630173045940495,54.56211606108902,54.630173045940495,418800
2005-12-30,54.589359283447266,54.63699970900652,54.56213544135385,54.59616654207486,410400
2006-01-03,54.66423034667969,54.6846469326836,54.56214222424253,54.56214222424253,1075400
2006-01-04,54.718658447265625,54.718658447265625,54.6437941971091,54.65060145414581,345500
2006-01-05,54.671016693115234,54.71865710637324,54.66420943624534,54.66420943624534,274400
2006-01-06,54.684608459472656,54.691415714157266,54.65058257087749,54.657384633148155,500200
2006-01-09,54.69142150878906,54.69142150878906,54.650588361182955,54.68461425338321,351500
2006-01-10,54.636959075927734,54.670990151340106,54.63015182236265,54.63695907592774,406000
2006-01-11,54.636959075927734,54.69140671962229,54.616542507645555,54.65057358305792,484700
2006-01-12,54.66423034667969,54.698261451631275,54.63700650120194,54.65742308720585,450600
2006-01-13,54.77312469482422,54.77312469482421,54.69826041927776,54.71867700489634,226500
2006-01-17,54.752708435058594,54.75951569509003,54.71868251973749,54.7527084350586,447900
2006-01-18,54.74586868286133,54.786701830106175,54.73225417217007,54.75947800113812,393200
2006-01-19,54.752708435058594,54.75951569509003,54.71868251973749,54.7527084350586,588600
2006-01-20,54.77312469482422,54.77992676175207,54.71186974555098,54.7254842642417,383900
2006-01-23,54.779884338378906,54.7866915924525,54.718634628957,54.74585845283789,565500
2006-01-24,54.766334533691406,54.77314179516202,54.732303418757496,54.77314179516202,227300
2006-01-25,54.69142150878906,54.766285741009916,54.69142150878906,54.766285741009916,244600
2006-01-26,54.698219299316406,54.698219299316406,54.65057890454806,54.67099547481827,220000
2006-01-27,54.657440185546875,54.725502416741776,54.650638116362764,54.725502416741776,362800
2006-01-30,54.684608459472656,54.691415714157266,54.64377531619288,54.67780120478805,204100
2006-01-31,54.684608459472656,54.70502503111254,54.65058257087749,54.66419188783277,256400
2006-02-01,54.63478088378906,54.6825681891369,54.61430135412937,54.662088659477206,950100
2006-02-02,54.63478088378906,54.662088659477206,54.60747310810092,54.662088659477206,435200
2006-02-03,54.6621208190918,54.66212081909179,54.58702569387476,54.61433348562902,250800
2006-02-06,54.63478088378906,54.64843737584596,54.61430135412937,54.64843737584596,192800
2006-02-07,54.641605377197266,54.64843362275677,54.59381807513131,54.64843362275677,195800
2006-02-08,54.62114334106445,54.662102410687815,54.607486845572026,54.662102410687815,334300
2006-02-09,54.60749053955078,54.65527786015297,54.58701100335374,54.65527786015297,226500
2006-02-10,54.566558837890625,54.662133527035536,54.566558837890625,54.662133527035536,610800
2006-02-13,54.60749053955078,54.62797007574782,54.58701100335374,54.62114703596701,159200
2006-02-14,54.60749053955078,54.6143187877589,54.559703218948584,54.573359715364816,296100
2006-02-15,54.600650787353516,54.65526113102113,54.58699429511732,54.65526113102113,435800
2006-02-16,54.641605377197266,54.64843362275677,54.600646320690814,54.62794888607825,167200
2006-02-17,54.68257522583008,54.6894034727372,54.64161616123997,54.67574697892295,353400
2006-02-21,54.641605377197266,54.66891315100999,54.62112584894404,54.64160537719726,11045800
2006-02-22,54.68257522583008,54.68257522583008,54.64161616123997,54.67574697892295,230700
2006-02-23,54.63478088378906,54.675739943108454,54.621129600157815,54.668916905505654,288200
2006-02-24,54.6552734375,54.68258121969544,54.627965655304564,54.662101685155584,282600
2006-02-27,54.62791442871094,54.68252994188685,54.621091395880455,54.675701700634356,216200
2006-02-28,54.703033447265625,54.71668993575967,54.668902642879104,54.67572567870183,270800
2006-03-01,54.67497634887695,54.76403804679009,54.67497634887695,54.73663484948032,556600
2006-03-02,54.695560455322266,54.71611678568183,54.654458247860376,54.71611678568183,207300
2006-03-03,54.64067840576172,54.695479525748816,54.626974205799286,54.695479525748816,251000
2006-03-06,54.66128158569336,54.67498057209366,54.6338783862669,54.668133692206446,797100
2006-03-07,54.66128158569336,54.66128158569336,54.61332729335352,54.62702627975382,276800
2006-03-08,54.695560455322266,54.70241256544212,54.64075925424929,54.67500935159132,865100
2006-03-09,54.71605682373047,54.71605682373047,54.6681025587006,54.69550051589805,785800
2006-03-10,54.66128158569336,54.68868478511982,54.64073049277998,54.68868478511982,153300
2006-03-13,54.66128158569336,54.68868478511982,54.65442947918028,54.68868478511982,168200
2006-03-14,54.77088928222656,54.777741388755345,54.66813381742431,54.66813381742431,556900
2006-03-15,54.7845344543457,54.791386553490014,54.743432312720316,54.75027918524438,161900
2006-03-16,54.880489349365234,54.89418833261911,54.784580786714116,54.80513187490726,522100
2006-03-17,54.859928131103516,54.880479215501836,54.81882073568318,54.86677500815382,362600
2006-03-20,54.887359619140625,54.887359619140625,54.85310430973223,54.873655404726705,421400
2006-03-21,54.79146194458008,54.84626313327833,54.77090561886237,54.812013043670355,195500
2006-03-22,54.80514907836914,54.839404387193646,54.784597983724964,54.81200118545931,440000
2006-03-23,54.79146194458008,54.832564142760624,54.77090561886237,54.818859925615484,673000
2006-03-24,54.86679458618164,54.88049879841971,54.77773811313649,54.805141310987054,165200
2006-03-27,54.853111267089844,54.8599633751659,54.8051569638116,54.853111267089844,136700
2006-03-28,54.80514907836914,54.866802362301684,54.791450090815125,54.8462512676575,716500
2006-03-29,54.80514907836914,54.81200118545931,54.77089376954464,54.784597983724964,586800
2006-03-30,54.77776336669922,54.80516657718317,54.736661164287284,54.798314467905186,554600
2006-03-31,54.798301696777344,54.81200591213945,54.770898492679905,54.79830169677735,333900
2006-04-03,54.76801300048828,54.78863264818202,54.7061488133461,54.7267737051008,526700
2006-04-04,54.809288024902344,54.81616299330222,54.75430400989642,54.78866836376707,313800
2006-04-05,54.81615447998047,54.85739379584626,54.80927951264832,54.85739379584626,1029300
2006-04-06,54.809288024902344,54.84365762283738,54.78866836376707,54.83678265443749,3739500
2006-04-07,54.77492904663086,54.80929340387402,54.74743441439739,54.80929340387402,230300
2006-04-10,54.78872299194336,54.78872299194336,54.75435860380901,54.78184801668864,1151000
2006-04-11,54.836761474609375,54.836761474609375,54.7817722367778,54.81614182143812,397600
2006-04-12,54.802425384521484,54.85053968141132,54.78867544594435,54.85053968141132,511800
2006-04-13,54.795570373535156,54.81619004484614,54.74745605912054,54.81619004484614,376500
2006-04-17,54.82990646362305,54.82990646362305,54.774922449842975,54.816161771194096,702100
2006-04-18,54.90549850463867,54.93299312510922,54.82988960936034,54.836764575493646,3043100
2006-04-19,54.891788482666016,54.89178848266601,54.82305451011289,54.82305451011289,694600
2006-04-20,54.87116241455078,54.884907109831694,54.85054274959674,54.884907109831694,447300
2006-04-21,54.87116241455078,54.89178207950483,54.85054274959674,54.89178207950483,385400
2006-04-24,54.898624420166016,54.91924407286476,54.86425483629328,54.884874488992025,242500
2006-04-25,54.857418060302734,54.89866263847534,54.81617872619602,54.89866263847534,344100
2006-04-26,54.81615447998047,54.85739379584626,54.80240978937972,54.85739379584626,284200
2006-04-27,54.90549850463867,54.91924843690527,54.78865030068585,54.78865030068585,492600
