Date,Close,High,Low,Open,Volume
2005-03-17,80.54032897949219,80.79673903013801,80.28391892884635,80.50658851184842,62584200
2005-03-18,80.3011703491211,80.9718130561384,80.03697761095393,80.68729859477249,60232000
2005-03-21,80.00313568115234,80.46378053619969,79.77281583777555,80.41636144089895,61244300
2005-03-22,79.19023895263672,80.5653979458596,79.19023895263672,80.18604516656887,92472400
2005-03-23,79.25798034667969,79.74572259112476,79.08862568781926,79.22410734758999,70817300
2005-03-24,79.3528060913086,79.92861080742847,79.29861136858612,79.56957981390525,51932500
2005-03-28,79.46794891357422,79.89472580288103,79.46794891357422,79.54246534922169,46765500
2005-03-29,78.93955993652344,79.86762494175733,78.74988362439782,79.35278554577933,71160300
2005-03-30,80.05734252929688,80.07088862930762,79.10217967726133,79.10895531141398,62002100
2005-03-31,79.90829467773438,80.24700396604368,79.84732948661961,80.06410322440583,64575400
2005-04-01,79.54923248291016,80.60600339442209,79.19697723517004,80.3621323889514,95255300
2005-04-04,79.68473815917969,79.8405466918748,79.08183609353415,79.50183743394841,71581200
2005-04-05,80.06407165527344,80.19277761964278,79.71181124008307,79.7863276675929,46853900
2005-04-06,80.34184265136719,80.57893812099479,80.05732808781406,80.24022883058575,53268200
2005-04-07,80.775390625,80.78894189094389,80.15216676721576,80.21313712737599,46734600
2005-04-08,79.93538665771484,80.75506246002674,79.93538665771484,80.72796509859164,63772900
2005-04-11,79.99636840820312,80.21991781010927,79.82024327484767,80.13185524343153,44945000
2005-04-12,80.4095687866211,80.65343984462889,79.30537856218608,79.8608614902499,86144800
2005-04-13,79.4612045288086,80.47733243752332,79.34603943791764,80.31474825095742,65949000
2005-04-14,78.42475128173828,79.59668776716804,78.42475128173828,79.5289469388973,96119800
2005-04-15,77.32733917236328,78.71604429025975,77.29346617287801,78.40443233451282,128677300
2005-04-18,77.56443786621094,77.8760498348231,77.19863116350248,77.30702063169505,100035200
2005-04-19,78.18086242675781,78.26214932954818,77.78795850229635,77.97085920186709,64930100
2005-04-20,77.09022521972656,78.32989711228892,76.92087059944447,78.16054249200683,107735900
2005-04-21,78.58731079101562,78.72279240500876,77.48311548063165,77.76085950809755,86952200
2005-04-22,78.28926849365234,78.91926800722287,77.40862223397953,78.40442841687751,88845800
2005-04-25,78.80410766601562,78.91926758862998,78.39088190294642,78.48572009431045,52284100
2005-04-26,78.03861236572266,79.10215924805232,78.00474454029535,78.55345189417383,72626000
2005-04-27,78.34346771240234,78.62798230430809,77.52379176812484,77.80830636003058,84131900
2005-04-28,77.36117553710938,78.36375699552345,77.36117553710938,78.08601298393931,72481500
2005-04-29,78.41117858886719,78.49247065619676,77.2053746824187,77.95053387725058,103993800
2005-05-02,78.85150909423828,78.85828472590151,78.25537754689775,78.62795976398559,56026400
2005-05-03,78.98699188232422,79.15634649835333,78.37054376749042,78.62796092326931,86000300
2005-05-04,79.59669494628906,79.76604961638755,78.77024332928134,79.02089010161308,81055700
2005-05-05,79.569580078125,79.93538670527654,79.08183790858962,79.71183734952395,96906700
2005-05-06,79.31892395019531,79.92860158977986,79.29860222359126,79.88795813657177,67415400
2005-05-09,79.81344604492188,79.98957629891395,79.2918360832402,79.40022035380177,43750500
2005-05-10,78.98699188232422,79.5966695336876,78.84473462505488,79.50183136217471,74613500
2005-05-11,79.42057037353516,79.52895985100126,78.47895875330107,79.21057222131303,91647400
2005-05-12,78.54668426513672,79.65765035089896,78.54668426513672,79.47474960373421,95086800
2005-05-13,78.39086151123047,79.00053913161445,77.76763779630127,78.78376544084375,85267000
2005-05-16,79.1224594116211,79.14955159549183,78.35020296401842,78.37729514788917,49207000
2005-05-17,79.65086364746094,79.73215055483142,78.68893067609714,78.85828529084257,61071800
2005-05-18,80.47055053710938,80.66700253768933,79.94216489265662,79.9963544489977,77944900
2005-05-19,80.80925750732422,80.89054959195586,80.40957788491856,80.62635160897635,61768100
2005-05-20,80.69407653808594,80.8769772204086,80.43665425474572,80.84310423524533,46345500
2005-05-23,81.14118957519531,81.3173198376835,80.74151512879911,80.75506122516289,51047900
2005-05-24,80.95148468017578,81.17503395357373,80.7482571283065,80.91084123711846,50654100
2005-05-25,80.89054870605469,81.2021606079567,80.49764472041133,80.84990008003741,47608800
2005-05-26,81.32406616210938,81.4324503988392,81.03277609647925,81.1479359630957,43256200
2005-05-27,81.45955657958984,81.45955657958984,81.15472038943619,81.33084543924896,24596100
2005-05-31,80.9379653930664,81.40538064789497,80.88377067218126,81.34441546311896,43377200
2005-06-01,81.62895965576172,81.91347429134952,80.91766789849727,80.96508700442857,69611000
2005-06-02,81.80506896972656,81.85925852809213,81.35797022722885,81.44603795012338,39704500
2005-06-03,81.39180755615234,81.89309563734243,81.10729311831132,81.6627759024115,60999400
2005-06-06,81.31732940673828,81.42571369528224,80.98539573968688,81.25635904519363,36046400
2005-06-07,81.37828826904297,82.13699890300063,81.29700135103229,81.55441853855505,66501300
2005-06-08,81.22924041748047,81.68987995426846,81.06665628512839,81.58149570099249,46881200
2005-06-09,81.6153793334961,81.68312014666644,80.9108635062805,81.11408594579152,56653300
2005-06-10,81.42566680908203,81.73050810468528,81.01921691656848,81.66953777824831,36465300
2005-06-13,81.6831283569336,82.02183762512294,81.16151318967776,81.24958090711469,49383200
2005-06-14,81.87281799316406,82.10313785209081,81.54765476893878,81.595073867441,33857100
2005-06-15,82.0285873413086,82.13020112972224,81.4460123022071,82.07601158842134,53195600
2005-06-16,82.2386245727539,82.40120360050292,81.91346134896179,82.00829954583989,46564500
2005-06-17,82.5433120727539,82.91059506439674,82.44809113297451,82.66573973663486,51529400
2005-06-20,82.57054138183594,82.86980505050452,82.25767175281901,82.35289271864357,41019400
2005-06-21,82.61811828613281,82.74054593374214,82.31884954994305,82.63852202920914,39879800
2005-06-22,82.68609619140625,82.9377543535496,82.34602011836614,82.760913342607,46310100
2005-06-23,81.52308654785156,82.7065505535151,81.50268280124305,82.51610866629939,62185600
2005-06-24,80.92455291748047,81.6251092157527,80.82932678618367,81.53668606293827,58572500
2005-06-27,81.04021453857422,81.21705573564317,80.76815235596533,80.91778681585794,48183800
2005-06-28,81.72029113769531,81.7815023473528,81.18977323073167,81.21017696728417,41174200
2005-06-29,81.50267791748047,81.89036464726804,81.45506744852943,81.86996090188217,42316500
2005-06-30,81.06059265136719,81.83596625356952,80.90415525937944,81.76795202672163,62288800
2005-07-01,81.29867553710938,81.48231972655645,81.08102681605881,81.24426205955803,49737500
2005-07-05,81.95159149169922,82.06041840668672,81.06739615861399,81.10820365715784,51549000
2005-07-06,81.26464080810547,82.06041816225772,81.21703033022848,81.88357702050625,52363600
2005-07-07,81.58428192138672,81.58428192138672,80.43482784304824,80.4552315856887,103268800
2005-07-08,82.51608276367188,82.51608276367188,81.42784004322652,81.59787813045706,64491200
2005-07-11,82.93780517578125,83.04662688747983,82.50930574012148,82.52291169730395,49688300
2005-07-12,83.15545654296875,83.40710967850619,82.73376007193094,82.9718124389876,51871100
2005-07-13,83.27108764648438,83.33229889308792,82.9718188253484,83.16226073365209,41182300
2005-07-14,83.59756469726562,83.95804477147948,83.3118966405266,83.64517517519664,63638800
2005-07-15,83.54996490478516,83.68599857411529,83.22349447670061,83.51596037931803,56075900
2005-07-18,83.21666717529297,83.4071090675433,83.0126245146615,83.31869110018489,56598400
2005-07-19,83.67235565185547,83.73357207330126,83.25746741384113,83.46151004397336,59165700
2005-07-20,83.95806884765625,84.15531379540555,83.18269501948559,83.37993477808048,69477000
2005-07-21,83.46833038330078,84.07366580016173,83.29829222824652,84.03285830347758,101110900
2005-07-22,84.02604675292969,84.03964752071944,83.40710544087624,83.57714357858515,52607100
2005-07-25,83.78799438476562,84.3049065871297,83.55673981915884,83.93762877619022,57301600
2005-07-26,83.89000701904297,84.01923765481776,83.62474795866972,83.81519501792006,42758800
2005-07-27,84.19609069824219,84.26410492018674,83.69277922886947,83.99884582219622,43181600
2005-07-28,84.72659301757812,84.77420348293299,84.09405101263401,84.31169959556362,47880700
2005-07-29,84.16210174560547,84.76743729173651,83.99886653485707,84.61780804222352,62358100
2005-08-01,84.10087585449219,84.36613497173762,83.96484221157601,84.2233035385403,40418200
2005-08-02,84.60418701171875,84.74701844432741,84.16208675508076,84.25050991990008,45147400
2005-08-03,84.82862091064453,84.8422216774627,84.42053044712604,84.50894840432365,36837200
2005-08-04,84.14848327636719,84.54977083280312,84.04645934517328,84.49536256676538,50855600
2005-08-05,83.5771255493164,84.32529734516159,83.4342941671508,83.9648122120948,53595500
2005-08-08,83.42068481445312,83.93760204132667,83.23704077832348,83.7607609815001,47616000
2005-08-09,83.9240493774414,84.06007785497313,83.57037222236663,83.69959771927563,47170000
2005-08-10,83.88323974609375,84.67901721670931,83.53636039127915,84.21651314000773,72863700
2005-08-11,84.21646118164062,84.35929254805365,83.66553945559747,83.84237532497524,58570200
2005-08-12,83.69957733154297,84.12807679078526,83.48873168598091,84.04645661065517,54776900
2005-08-15,84.21646118164062,84.25047087375582,83.54311182879339,83.80837082201049,36208500
2005-08-16,83.12140655517578,84.0124043497089,83.0397864163892,83.95799611300107,71942100
2005-08-17,83.11463928222656,83.57034543309989,82.99901459447379,83.10784149293673,62275100
2005-08-18,83.10784912109375,83.35950226587133,82.86979155614372,83.01262817077478,53388600
2005-08-19,83.29827880859375,83.53633114948809,83.11463472479537,83.40710051193751,39842100
2005-08-22,83.29827880859375,83.81519616964421,82.89698612895599,83.37309599989652,69912000
2005-08-23,83.14185333251953,83.3935116655247,82.40048948073934,83.3186944635273,55168600
2005-08-24,82.40049743652344,83.47513990610453,82.35968474748726,82.93781867131398,79104600
2005-08-25,82.69976043701172,82.75417389586535,82.44130429118654,82.53652524960387,35631100
2005-08-26,82.13520812988281,82.6317164932042,82.08079469059655,82.6249187051568,61956800
2005-08-29,82.76774597167969,82.82895719596657,81.87674281245792,81.89715174303781,56179200
2005-08-30,82.33245086669922,82.50248896829162,81.88354778770278,82.46847927231272,74160200
2005-08-31,83.37310791015625,83.42752136417728,82.12162441343536,82.42769620043924,102945200
2005-09-01,83.31189727783203,83.76080052103238,82.39369223119391,83.33230102722243,74578700
2005-09-02,83.16228485107422,83.57717849555084,83.0058526049528,83.55677474076582,47653400
2005-09-06,84.13488006591797,84.20289948170395,83.42072290254099,83.42752588195016,57251300
2005-09-07,84.27771759033203,84.42734681486621,83.9716457834758,84.08727048890567,41749700
2005-09-08,83.99884796142578,84.33892426896192,83.8696173040332,84.10767487063062,39068700
2005-09-09,84.74701690673828,84.8422378600831,84.20289791464684,84.22330166334176,43093900
2005-09-12,84.57695770263672,84.79460628314425,84.52254426022198,84.64497191107942,33017600
2005-09-13,84.10765838623047,84.62457053618502,84.01243226476345,84.4273256937741,58427500
2005-09-14,83.80162048339844,84.28452831768666,83.67238979916858,84.16210061398306,57694600
2005-09-15,83.76079559326172,84.10087190083553,83.5907574394748,84.06005921530287,73156900
2005-09-16,84.35639953613281,84.52032954167095,83.92608131737983,84.21979206672451,75424100
2005-09-19,84.07637786865234,84.39058454220726,83.76900834565478,84.3359394501766,53355300
2005-09-20,83.36600494384766,84.43155808543149,83.24305610356934,84.15150592264776,84480300
2005-09-21,82.58729553222656,83.24302066413189,82.49849600073806,83.18837560032975,94469100
2005-09-22,82.88101196289062,83.09959224694578,82.26627315332831,82.6146237557494,84597200
2005-09-23,82.94932556152344,83.25669498355094,82.58047912834579,82.8127128763237,59368100
2005-09-26,83.04496002197266,83.49576889946903,82.7034360921681,83.34549753655637,70415400
2005-09-27,83.0244140625,83.324951376697,82.6623945608449,83.00391826293459,66150800
2005-09-28,83.1064453125,83.4138200259426,82.78541193259532,83.28403924396179,58620500
2005-09-29,83.78264617919922,83.91925365556659,82.70342939767686,83.02446269950552,66607700
2005-09-30,84.04220581054688,84.04220581054688,83.15424154512739,83.75532697202355,47824200
2005-10-03,83.74166870117188,84.24712267114434,83.63921047734512,83.98756635385939,50994800
2005-10-04,82.7990493774414,84.03536414165424,82.75806817989559,83.87143414023018,60776300
2005-10-05,81.71298217773438,82.86050234949042,81.67200098949867,82.81952116125471,106052100
2005-10-06,81.41928100585938,82.14331508705118,80.71574273241733,81.81544990917789,140941800
2005-10-07,81.69937896728516,81.99992178162796,81.37151360516181,81.76085079135902,75661400
2005-10-10,81.0094985961914,81.76768235709311,80.80458730563936,81.74719174916223,52677000
2005-10-11,80.89334106445312,81.54906624524936,80.81820539893309,81.27584611710748,75629800
2005-10-12,80.25811767578125,81.37148373004524,80.19664587427644,80.86602980978788,100510400
2005-10-13,80.21027374267578,80.65425569097188,79.83459550690849,80.2307643353105,99052900
2005-10-14,81.0572509765625,81.15287721603664,80.2990677841324,80.68157795326816,88651000
2005-10-17,81.35784149169922,81.4671264535178,80.90702734468654,81.14609829544662,68109300
2005-10-18,80.47673034667969,81.25540479680488,80.46307167704752,81.2417461271727,74996900
2005-10-19,81.81546783447266,81.82913170929949,79.99856332560383,80.25811962365898,116563800
2005-10-20,80.37423706054688,81.8359590026691,80.12151269815354,81.61738390509684,131966700
2005-10-21,80.68846130371094,81.13244356213528,80.26497486347718,80.79775148908924,96579500
2005-10-24,81.93841552734375,82.0272098675344,80.87969453741069,80.90018513812842,71308400
2005-10-25,81.77449035644531,82.1296729494978,81.24171386124576,81.77449035644531,76594500
2005-10-26,81.53545379638672,82.33461882487734,81.4125049296002,81.63108011374918,80855800
2005-10-27,80.66795349121094,81.53542721608967,80.55183660244505,81.41930511608203,66623100
2005-10-28,81.8291244506836,81.93157744659011,80.66794012174776,80.89334713522388,72322000
2005-10-31,82.05451965332031,82.85368943580063,82.05451965332031,82.16380978848497,77698900
2005-11-01,82.30043029785156,82.58048240519285,82.11600967956535,82.36190731144117,66365100
2005-11-02,83.16107940673828,83.16107940673828,82.05453996486852,82.08186250542303,74012300
2005-11-03,83.51625061035156,83.78264404158125,83.16106805411373,83.43428821111878,84897600
2005-11-04,83.40695190429688,83.64601754799257,83.02444687438377,83.60503635514193,59156000
2005-11-07,83.48894500732422,83.75533326471603,83.22938347666631,83.58457129401658,46765400
2005-11-08,83.48894500732422,83.6187205614114,83.18840227129581,83.28402855798817,42152800
2005-11-09,83.59822082519531,83.9807259301741,83.23620632066309,83.38647767225937,57666800
2005-11-10,84.24711608886719,84.37006490560488,83.1610725503853,83.56406826504471,79048100
2005-11-11,84.53400421142578,84.58864407942276,83.62554931124065,84.25395208875935,34867000
2005-11-14,84.48619079589844,84.71159262735371,84.27444241734615,84.55449453910433,45092200
2005-11-15,84.17880249023438,84.75939203024015,83.91924622362633,84.39055083446479,69592500
2005-11-16,84.34955596923828,84.39054237340234,84.00120540690514,84.26759358339058,51133000
2005-11-17,85.1351089477539,85.14194088743507,84.11053686778776,84.47938344192474,55717500
2005-11-18,85.46978759765625,85.57224583179358,84.92335236766091,85.42197444989112,72437200
2005-11-21,85.90007019042969,86.00252837572545,85.36729388037945,85.48341072513608,50021200
2005-11-22,86.26896667480469,86.41923286117598,85.66788108434824,85.76350738987671,66438800
2005-11-23,86.76756286621094,87.02712437038907,86.20746386790623,86.23478640577977,50854700
2005-11-25,86.83586120605469,86.89733821525802,86.61728612789791,86.73340820945067,15270000
2005-11-28,86.22113037109375,86.93149553249809,86.09134961504805,86.91783686876553,54498500
2005-11-29,86.1255111694336,86.73342862272663,86.1255111694336,86.50802155466494,51738900
2005-11-30,85.6610336303711,86.41921195183433,85.5790660120749,86.17331951942884,56007200
2005-12-01,86.53536224365234,86.76759608763295,86.05039873600762,86.07771607309914,65468200
2005-12-02,86.64461517333984,86.80171846533675,86.40554947790221,86.58997009688515,46699400
2005-12-05,86.46019744873047,86.56265566770261,86.18697726855191,86.542159854915,59273400
2005-12-06,86.62413787841797,87.25254072044906,86.49435710471337,86.7812411945468,57935200
2005-12-07,86.1186752319336,86.65828366538202,85.84545504634379,86.58997471055336,66816500
2005-12-08,86.06402587890625,86.62412488649392,85.70884330314584,86.21429723408073,62608600
2005-12-09,86.28942108154297,86.59679047590274,85.94106527969211,86.17330421800622,50744500
2005-12-12,86.37139892578125,86.6514510469021,86.03670693696498,86.54899282670566,48389900
2005-12-13,86.95881652832031,87.22520476193084,86.26211004300998,86.35090438379972,88630900
2005-12-14,87.30035400390625,87.49160658993398,86.84271314287673,86.87686762377116,64375000
2005-12-15,87.0476303100586,87.4301354852089,86.87003638820646,87.32084531445614,55900300
2005-12-16,86.76742553710938,87.45409398533666,86.76742553710938,87.399159252151,46238300
2005-12-19,86.32107543945312,87.11761321971116,86.30734437790478,87.02148007228189,48733000
2005-12-20,86.40351867675781,86.92538308596127,86.16318569372122,86.42411789832293,46603200
2005-12-21,86.54083251953125,87.04210284297002,86.38290169409325,86.67130121443964,51806900
2005-12-22,86.99407958984375,86.99407958984375,86.57521116594171,86.73314207004846,32247900
2005-12-23,87.04212951660156,87.11079534169801,86.8086594246337,87.0558605860742,27977300
2005-12-27,86.15630340576172,87.24124096704027,86.0945005123394,87.17943807361794,44499500
2005-12-28,86.34858703613281,86.5133860534544,86.17691986508683,86.34171888240841,30764300
2005-12-29,85.96403503417969,86.4927674977144,85.87476477231561,86.32796851722976,32788900
2005-12-30,85.49711608886719,85.87478070751115,85.3941147423766,85.69625062838466,44645600
2006-01-03,87.00090789794922,87.20691056964421,85.4147051380407,85.96404210331697,73256700
2006-01-04,87.41290283203125,87.5433662856277,87.00089753770371,87.1107670132217,51899600
2006-01-05,87.46784210205078,87.61204187562815,87.12450781100021,87.30991126193221,47307500
2006-01-06,88.19571685791016,88.29185004301615,87.45411351092193,87.90731730259219,62885900
2006-01-09,88.4223403930664,88.62146972604279,88.1545399920381,88.18200213261854,43527400
2006-01-10,88.51160430908203,88.56653907052198,88.07213669529682,88.16140699235353,44960800
2006-01-11,88.79312133789062,88.8823916151471,88.39485226408834,88.59399203985552,49598900
2006-01-12,88.44293212890625,88.77253017663179,88.19573097367883,88.63519852989056,40509200
2006-01-13,88.36053466796875,88.51160263964569,88.03093658328007,88.28501115986448,44856700
2006-01-17,88.12019348144531,88.18199114835397,87.76312283197426,88.03092319964439,52066600
2006-01-18,87.76997375488281,88.5115718065293,87.31677523659135,87.60517476994639,75067600
2006-01-19,88.10645294189453,88.42232513158721,87.76311861636133,87.982857614014,81530400
2006-01-20,86.49964904785156,88.10645114390117,86.49964904785156,88.08585192300812,114957800
2006-01-23,86.80865478515625,87.08332330972904,86.60952023581265,86.66445498850048,67017400
2006-01-24,86.8979263305664,87.30992650397852,86.80865604643505,86.95285584518597,53008800
2006-01-25,86.97347259521484,87.33053806559008,86.41039915072741,87.23440485284031,87747700
2006-01-26,87.45410919189453,87.66697477142151,87.04210909909231,87.3785752303465,71294000
2006-01-27,88.26439666748047,88.34680404248188,87.51593024334181,87.66013529129405,65771200
2006-01-30,88.19571685791016,88.449780887605,88.13391919842731,88.19571685791016,33709600
2006-01-31,87.55025482177734,88.26438562345473,87.54338666824214,88.11332815660931,72937000
2006-02-01,88.161376953125,88.1888390856206,87.70131027027514,87.76997607924498,63561000
2006-02-02,87.13826751708984,87.98973532067167,87.06960168821287,87.96227318021441,83626900
2006-02-03,86.70567321777344,88.16141306296822,86.6164081534373,86.9185441232943,86040400
2006-02-06,86.9322738647461,87.0696107757009,86.63700605477763,86.82240957484974,45511900
2006-02-07,86.16316986083984,86.97343893966263,86.10823512084995,86.78116734969804,71208100
2006-02-08,86.94596099853516,87.96223260932632,86.24555624598415,86.41722335843191,59422200
2006-02-09,86.80179595947266,87.61892817901735,86.77432858183475,87.15199323690612,62023300
2006-02-10,86.9596939086914,87.29615998935056,86.14255675965458,86.8154941598375,64508700
2006-02-13,86.80179595947266,87.06272818873288,86.48592373607,86.93225945466946,52308700
2006-02-14,87.72195434570312,87.9142208046803,86.66448358246062,86.83615081209996,90964400
2006-02-15,88.03092956542969,88.11333693833298,87.37172820973693,87.67386412900446,85471300
2006-02-16,88.69013214111328,88.72446767178934,88.01718926860791,88.12705877567812,61017900
2006-02-17,88.44979095458984,88.6901291835748,88.29186009202597,88.61459520969946,40342600
2006-02-21,88.23007202148438,88.85493262488701,88.09272988842265,88.65580329632141,46456300
2006-02-22,88.76565551757812,89.02658246854523,88.33991384795412,88.42232120728256,42326700
2006-02-23,88.63519287109375,89.01972564851239,88.08585584146753,88.76566159437486,43423200
2006-02-24,88.86178588867188,88.90984724216939,88.41544501279648,88.65578321347795,36777400
2006-02-27,88.89613342285156,89.2943920435663,88.77252760994517,88.85492450006095,35858600
2006-02-28,88.05152893066406,89.20513785356285,87.98286834382328,88.71759844164649,74394800
2006-03-01,88.8343276977539,88.91673506784753,88.23692927267341,88.30560033479593,48641600
2006-03-02,88.82746124267578,88.86865968721425,88.31245973047979,88.51158903832656,60642300
2006-03-03,88.41547393798828,89.31501889803091,88.33993994829721,88.35367625853233,73402500
2006-03-06,88.01034545898438,88.70387722716883,87.79061163601025,88.6764150833062,57478400
2006-03-07,87.87297821044922,87.93477586742387,87.48157733301336,87.79744424823656,61780800
2006-03-08,88.05838012695312,88.19571174375096,87.3305078891015,87.68757323609512,66692400
2006-03-09,87.46784210205078,88.36050811546293,87.46784210205078,88.0858448737149,56313600
2006-03-10,88.29873657226562,88.47040376856184,87.50907166039669,87.69446992729509,60490800
2006-03-13,88.46353149414062,88.69013342660753,88.25752878483136,88.47039440928216,45479100
2006-03-14,89.39054107666016,89.42487661286846,88.31247648831476,88.38114756073135,69877300
2006-03-15,89.78878021240234,89.8574512618493,89.16391976445173,89.36991195733046,53398900
2006-03-16,89.97421264648438,90.27634859700622,89.84374389714681,89.96047633662398,65526400
2006-03-17,90.04934692382812,90.24237791569527,89.88389779902776,90.0907092050282,47286800
2006-03-20,89.90453338623047,90.2423321911399,89.76665567895755,90.06309222362458,45538500
2006-03-21,89.3392333984375,90.30439852088108,89.24271793813276,89.87696389433478,87102700
2006-03-22,89.88388061523438,89.97349536756886,89.24273382100566,89.2840960942982,51605700
2006-03-23,89.6977310180664,89.8907619539894,89.38750347957566,89.80113669109762,46704200
2006-03-24,89.76667022705078,90.01485434812206,89.44265177678005,89.61500156865186,43209200
2006-03-27,89.6357192993164,89.81495936906194,89.44268829515944,89.64260950682174,32523000
2006-03-28,89.08417510986328,89.98728647653121,88.96697849550314,89.57364270399107,82079900
2006-03-29,89.64260864257812,89.9666272220179,89.13244926828129,89.21518435455147,61505700
2006-03-30,89.4840316772461,90.29751780587448,89.31168185141141,89.69774377817733,70571700
2006-03-31,89.50472259521484,89.78737886512597,89.1875942524902,89.63571016026633,62925600
2006-04-03,89.43574523925781,90.22165981833201,89.270296182229,89.67014893570827,61624700
2006-04-04,90.00798034667969,90.12517697761969,89.18070320396232,89.43577760545529,54809300
2006-04-05,90.3182144165039,90.50435520572611,89.8838999341859,90.04245885568612,50607200
2006-04-06,90.22169494628906,90.456098734005,89.75290840965695,90.2079145324351,57906200
2006-04-07,89.3047866821289,90.58706988689312,89.17380964264049,90.35267663383064,80180900
2006-04-10,89.44265747070312,89.67705067791512,89.11173827527745,89.44265747070312,41496500
2006-04-11,88.68431091308594,89.66325649539516,88.41544565117985,89.51848855712092,72799400
2006-04-12,88.84976959228516,89.02211938710607,88.6636288684475,88.7739352617881,43033700
2006-04-13,88.73260498046875,89.10487604294369,88.45683889770912,88.64986989594064,51051800
2006-04-17,88.6980972290039,89.14620246907556,88.25688219345469,88.8152938222627,64167700
2006-04-18,90.10447692871094,90.26993653029095,88.88423735062715,88.88423735062715,92531800
