Date,Close,High,Low,Open,Volume
2014-03-07,101.88689422607422,102.54231064931587,101.31660154176853,102.49124160117789,36931800
2014-03-10,101.54641723632812,101.78474810087812,100.8569526707039,101.59748628043769,32089000
2014-03-11,100.490966796875,101.98054155150136,100.02281862755362,101.64007251709693,50359500
2014-03-12,100.79740142822266,100.81442877759525,99.52062297458151,99.92068126243403,37159100
2014-03-13,99.63124084472656,101.25700137259037,99.06094176466381,101.16337047111864,53542800
2014-03-14,100.04833221435547,100.32922495357225,99.26524320868677,99.27375038694483,46888100
2014-03-17,100.490966796875,101.37620057319376,100.33775313378078,100.62715960586122,41561600
2014-03-18,101.95498657226562,102.04010381379314,100.52499483490384,100.62713942115441,41606600
2014-03-19,101.29106903076172,101.92094444842303,100.52500082331977,101.86987539927011,47423000
2014-03-20,101.42726135253906,101.75070948573114,100.57607590242657,101.0612513492295,33212900
2014-03-21,100.9591064453125,102.36356373246304,100.91654457532658,101.90392281153943,47110800
2014-03-24,99.80999755859375,101.48683376400649,98.89922947926158,101.3506409886904,66747000
2014-03-25,99.7861099243164,100.96377653908955,99.11193633335274,100.41761174579204,47699700
2014-03-26,97.87454986572266,100.42616455563797,97.84041374646102,100.38349277886118,69052500
2014-03-27,97.62703704833984,98.46334891830104,97.02113577211985,97.89158375056066,65234900
2014-03-28,97.53319549560547,98.9924804170086,97.26864870898122,97.6953404349166,50558000
2014-03-31,99.2826156616211,99.5727693857914,97.8233309166539,98.1732212148007,44599200
2014-04-01,100.58830261230469,100.75044102920532,99.49596640306613,99.5301025199922,47906600
2014-04-02,101.0405502319336,101.10882243569333,100.45171386839836,100.94667757946289,33856500
2014-04-03,100.01652526855469,101.07472530242465,99.57276879462079,101.04058918738386,38473500
2014-04-04,97.70382690429688,100.80161164837625,97.30273581538772,100.66506723053645,86345900
2014-04-07,96.27872467041016,97.49052765844584,95.64722271352949,97.24304566610628,68537700
2014-04-08,96.9528579711914,97.45635089297404,95.74958463207575,96.27014886251345,60087900
2014-04-09,98.3524398803711,98.3524398803711,96.85901888435677,97.28571059750372,42744900
2014-04-10,95.54479217529297,98.23295083555591,95.06689961730767,98.22441517964967,74860200
2014-04-11,94.2220458984375,95.78373226691528,93.75268251588027,94.75967499144159,70998200
2014-04-14,94.48661804199219,95.55334737048143,93.57349799723734,95.19492787870084,62657700
2014-04-15,94.8535385131836,95.3399666487057,92.72861629072355,94.7511301912012,76968000
2014-04-16,95.88613891601562,95.95441113606168,94.92181822335473,95.51918387176462,49353800
2014-04-17,96.36402130126953,96.78218372198047,95.33996415145575,95.57037473138504,50275100
2014-04-21,96.81634521484375,96.88461745020346,95.81788818820299,96.54326278420358,31970700
2014-04-22,97.81478118896484,98.15612924797723,96.83338924231201,96.96992716375759,40541900
2014-04-23,97.2003402709961,97.9427794307139,97.08939629665913,97.69530405133904,33859500
2014-04-24,96.9528579711914,97.8574420060126,96.15921139944184,97.78916979298549,44318900
2014-04-25,95.24613189697266,96.61154417963292,94.90477719860776,96.57740805871649,58386300
2014-04-28,94.69141387939453,96.03976110856765,93.29186573368004,95.58746898365723,66050100
2014-04-29,94.93035125732422,95.56185955242906,94.64020407643622,95.08396050332303,34487600
2014-04-30,95.5618667602539,95.63013247744874,93.82949315662498,94.62313990234729,43929700
2014-05-01,95.52774810791016,96.23605144271416,94.3330099428395,95.36560316448794,78690900
2014-05-02,95.60452270507812,96.53471381615933,95.30583987520706,95.65572361568535,43450300
2014-05-05,95.48507690429688,95.73255889439872,94.32447485248093,94.82797449049484,28108400
2014-05-06,93.93190002441406,95.33144812231237,93.86362779749271,95.07543703755414,45354700
2014-05-07,93.99164581298828,94.25619257975514,92.53236100112188,94.0684537035068,64243800
2014-05-08,93.04435729980469,94.93033314819624,92.75421017426581,93.89774039016085,58520300
2014-05-09,93.89774322509766,93.92334367685386,92.4043227718854,92.75421297467744,48409900
2014-05-12,96.03120422363281,96.46643145041784,94.30737313622814,94.45244670822424,76291700
2014-05-13,95.09249877929688,96.3043014695708,95.01569089878215,95.90321028781025,58122800
2014-05-14,93.54785919189453,94.8279338614075,93.37717866281493,94.81086255310132,65720700
2014-05-15,92.91639709472656,93.19801522431649,91.68752922971542,93.0785420500904,75870500
2014-05-16,93.50520324707031,93.54787501425669,92.19099224946035,92.95903848323209,44666200
2014-05-19,94.5121841430664,94.75966603859668,92.97609186418771,93.2491742125665,35336900
2014-05-20,93.06999969482422,94.30740963998436,92.5238347917188,94.28180917746366,89567900
2014-05-21,93.54785919189453,93.9830798917555,92.63473952140714,93.57345964355736,55278500
2014-05-22,94.52072143554688,94.76820333536573,93.54786514566418,93.83801229737097,41295000
2014-05-23,95.55332946777344,95.59599472643984,94.30739062683084,94.4609998817853,42643800
2014-05-27,96.92726135253906,97.14913628745758,96.13361474940027,96.18481565579734,46373900
2014-05-28,96.42379760742188,96.82488888485477,96.03124198781501,96.71395137631346,37055400
2014-05-29,96.7480697631836,96.9358086253494,96.17629798803053,96.7139336489358,25556800
2014-05-30,96.31285095214844,96.79927922924823,95.86908793852838,96.71394219149012,38856000
2014-06-02,95.79229736328125,96.51767203224645,95.03278657320249,96.4920715691111,40369700
2014-06-03,95.5618667602539,95.8861500770229,94.81942093012722,95.27171304668332,31143700
2014-06-04,95.93733978271484,96.0653485675446,94.86208161605829,95.13516398532305,28835500
2014-06-05,97.95132446289062,98.0366614823069,95.65572152904848,96.19335712188578,67182000
2014-06-06,98.89006805419922,99.19728660529536,98.23296568762062,98.36950364877514,45854000
2014-06-09,99.760498046875,100.25546186876431,98.70230469484733,98.89004353102868,44025700
2014-06-10,99.5642318725586,99.7007763309861,98.95833048758236,99.53009575795173,39799900
2014-06-11,99.07778930664062,99.27407030954835,98.48042366439482,99.00951708729905,30144700
2014-06-12,98.47189331054688,98.92418539413903,98.06227299403974,98.80471225925798,39481200
2014-06-13,98.64256286621094,98.91565174584566,97.8489227252622,98.71083508611962,33779400
2014-06-16,99.12047576904297,99.12047576904297,98.22442066200975,98.55723964215393,30051100
2014-06-17,99.82024383544922,100.22986416598609,98.80471564338036,99.02659712038654,62573000
2014-06-18,100.4944076538086,100.53707290741472,99.41914299665845,99.7604975794931,37448900
2014-06-19,100.57977294921875,100.8955271665027,99.93119971057014,100.84431973266271,30915900
2014-06-20,100.91259765625,100.9552694350544,100.32376096490574,100.58831427405426,30104400
2014-06-23,100.71630096435547,101.16859961279758,100.43468940465162,101.125927840613,21388700
2014-06-24,99.6410140991211,101.47578909427122,99.54714143582528,100.47732590383369,41788300
2014-06-25,100.4858627319336,100.51999883814874,99.03511402717122,99.0436431706276,34620800
